time,x,y,behavior,action
31.1,-0.8981625589564737,1.3795153567547906,In,1
31.1333,-0.8955810715856032,1.3795536025380954,In,1
31.1667,-0.8929490956741031,1.379593354069427,In,1
31.2,-0.8903170219574119,1.379634054246555,ObstacleAvoidance,1
31.2333,-0.887558629083951,1.3796794674395443,ObstacleAvoidance,1
31.2667,-0.8848510229601159,1.3797344310189485,ObstacleAvoidance,1
31.3,-0.8822703324110355,1.3798067938513716,ObstacleAvoidance,1
31.3333,-0.8798421855762624,1.379894404545409,ObstacleAvoidance,1
31.3667,-0.8771612879197024,1.379997182048542,ObstacleAvoidance,1
31.4,-0.8744546179739134,1.380087235774159,In,1
31.4333,-0.8717977423455769,1.380154620128665,In,1
31.4667,-0.8692162891742443,1.3801971837206475,In,1
31.5,-0.8639263429264252,1.380212648075859,In,1
31.5333,-0.8612940911833196,1.380187656928321,In,1
31.5667,-0.8612940911833196,1.380187656928321,In,1
31.6,-0.8561054940638491,1.3801407069169773,ObstacleAvoidance,1
31.6333,-0.8534225188539732,1.3801473972756142,ObstacleAvoidance,1
31.6667,-0.8507650004631642,1.3801768455465178,ObstacleAvoidance,1
31.7,-0.8479560969944848,1.3802309526848981,ObstacleAvoidance,1
31.7333,-0.8461596805063922,1.3802820693248865,ObstacleAvoidance,1
31.7667,-0.8455020727137623,1.3803091843130035,ObstacleAvoidance,1
31.8,-0.8445922152702523,1.380358228887279,In,1
31.8333,-0.8425205220933356,1.3804825898819635,In,1
31.8667,-0.8400694313227537,1.380625358830316,In,1
31.9,-0.8373648392530799,1.3807650013533648,In,1
31.9333,-0.8347351464149178,1.3808802485341936,In,1
31.9667,-0.8322315502751332,1.3809859661162855,In,1
32.0,-0.8295009903058483,1.3811147821534133,ObstacleAvoidance,1
32.0333,-0.8267461663534728,1.3812650648160396,ObstacleAvoidance,1
32.0667,-0.8241697514164037,1.3814284684001645,ObstacleAvoidance,1
32.1,-0.8217464523217304,1.381606220102702,ObstacleAvoidance,1
32.1333,-0.8198545323165805,1.3817630172529762,ObstacleAvoidance,1
32.1667,-0.8191741298540394,1.381827569389098,ObstacleAvoidance,1
32.2,-0.8181687324586253,1.381947776455534,In,1
32.2333,-0.816185648799685,1.3822030317191922,In,1
32.2667,-0.8136998627672734,1.38251958854896,In,1
32.3,-0.8110864471176487,1.3828349709094336,In,1
32.3333,-0.8084456137517115,1.3831326662017318,In,1
32.3667,-0.8058789534298785,1.3834106849294932,In,1
32.4,-0.8032619781232095,1.3836955003110507,In,1
32.4333,-0.8006711321269973,1.383984927078262,In,1
32.4667,-0.7980563302663262,1.384288182402008,In,1
32.5,-0.7953174657970159,1.3846184341695835,In,1
32.5333,-0.7927056246172932,1.3849464423409792,In,1
32.5667,-0.7901708756115546,1.385277605052596,In,1
32.6,-0.7875373082674937,1.3856350113340277,In,1
32.6333,-0.7849056014573788,1.3860045935547838,In,1
32.6667,-0.7823754438566142,1.3863702645362865,In,1
32.7,-0.7797964626387812,1.3867515144967273,In,1
32.7333,-0.7770932794560532,1.3871587878039051,In,1
32.7667,-0.7744912836680276,1.387556360191864,In,1
32.8,-0.7719399720310154,1.3879505295402028,In,1
32.8333,-0.7693892178190342,1.388348591276917,In,1
32.8667,-0.7641639744015447,1.3891731830654646,In,1
32.9,-0.7615642572162367,1.3895858506840275,In,1
32.9333,-0.7590646541266377,1.389982954349505,In,1
32.9667,-0.7565150147647177,1.3903888008629703,In,1
33.0,-0.7538905129289346,1.390807062389717,In,1
33.0333,-0.7512660110931506,1.391225323916462,In,1
33.0667,-0.7486164947969713,1.391646758834307,In,1
33.1,-0.746041701618398,1.392054805641778,In,1
33.1333,-0.7433915789945926,1.3924728224941463,In,1
33.1667,-0.7407651677222691,1.3928793824044687,In,1
33.2,-0.7381366172034838,1.3932718201812797,In,1
33.2333,-0.7381366172034838,1.3932718201812797,In,1
33.2667,-0.732217571068128,1.3940747349823042,In,1
33.3,-0.7295543563076325,1.3943988846420607,In,1
33.3333,-0.726738079400755,1.394722113932338,In,1
33.3667,-0.7243721609125693,1.3957826002202864,In,1
33.4,-0.7222397045007272,1.3971735279659825,In,1
33.4333,-0.7201725189436554,1.3984779250566763,In,1
33.4667,-0.7176728782893154,1.399203510796072,In,1
33.5,-0.7150762421894039,1.3994357812449891,In,1
33.5333,-0.7125040510147849,1.3996585396820622,In,1
33.5667,-0.7098809983675824,1.399879514586969,In,1
33.6,-0.7071566898888308,1.4001041585844884,In,1
33.6333,-0.704507642314693,1.4003191524487217,In,1
33.6667,-0.7019594768812101,1.4005246882947882,In,1
33.7,-0.6993861621977069,1.4007324760310231,In,1
33.7333,-0.6967119678097489,1.4009473257095983,In,1
33.7667,-0.6938861207950762,1.4011736931813914,ObstacleAvoidance,1
33.8,-0.6912117850549331,1.4013875700507983,ObstacleAvoidance,1
33.8333,-0.6886634782692642,1.4015921330876937,ObstacleAvoidance,1
33.8667,-0.6860397237335338,1.4018034517950992,In,1
33.9,-0.6814734678629426,1.4021717432409488,Vision_front,1
33.9333,-0.6808431719935801,1.4022269238976373,Vision_front,1
33.9667,-0.6806921327050706,1.402241858505314,Vision_front,1
34.0,-0.6798616225560408,1.4023314482508553,Vision_front,1
34.0333,-0.6779246599600808,1.4025474508071367,Vision_front,1
34.0667,-0.6755105561936539,1.4028230837016258,Vision_front,1
34.1,-0.672820368777141,1.4031345668521409,Vision_front,1
34.1333,-0.6700548245970896,1.4034566489803826,Vision_front,1
34.1667,-0.6674906206417894,1.4037568966447802,Vision_front,1
34.2,-0.6649266059681374,1.404057642696129,Vision_front,1
34.2333,-0.6623374875377266,1.4043625622912552,Vision_front,1
34.2667,-0.6596983053821832,1.4046744057072793,ObstacleAvoidance,1
34.3,-0.6569586651425423,1.4049986255689797,ObstacleAvoidance,1
34.3333,-0.6542441741529226,1.4053205935405089,ObstacleAvoidance,1
34.3667,-0.6518814038450986,1.4056004539724523,Out,1
34.4,-0.6518814038450986,1.4056004539724523,Vision_front,1
34.4333,-0.6489658553350983,1.4059462020261648,Vision_front,1
34.4667,-0.6465280134043065,1.4062362109783457,Vision_front,1
34.5,-0.6439890066284897,1.406533732330355,Vision_front,1
34.5333,-0.6412723522990236,1.406836790434907,Vision_front,1
34.5667,-0.638554193461176,1.4071262771405486,Vision_front,1
34.6,-0.6358857222213667,1.4074054471755648,Vision_front,1
34.6333,-0.6332925598156338,1.407674492655075,Vision_front,1
34.6667,-0.6306741068076946,1.4079448172155846,Vision_front,1
34.7,-0.6280556537997555,1.408215141776096,Vision_front,1
34.7333,-0.6253115000349743,1.4084986474410632,Vision_front,1
34.7667,-0.6226680391291999,1.4087721967009132,Vision_front,1
34.8,-0.6199238853644182,1.4090557023658805,Vision_front,1
34.8333,-0.6173054323564795,1.40932602692639,Vision_front,1
34.8667,-0.6146114357395538,1.4096040560018501,Vision_front,1
34.9,-0.6120433291611178,1.4098694023597993,Vision_front,1
34.9333,-0.6094250654348263,1.410140225307262,Vision_front,1
34.9667,-0.6067310688179006,1.4104182543827184,Vision_front,1
35.0,-0.6015194079109669,1.4109557027691322,Vision_front,1
35.0333,-0.5988757577235448,1.411228753642031,Vision_front,1
