time,x,y,behavior,action
36.1667,-0.21262607402687728,1.397273403693652,ObstacleAvoidance,1
36.2,-0.21087992513015053,1.3972435375741852,Out,1
36.2333,-0.21014611248921433,1.3972229737714663,Vision_front,1
36.2667,-0.21001961370907551,1.3972178167041425,Vision_front,1
36.3,-0.210146049153336,1.3972248800682352,ObstacleAvoidance,1
36.3333,-0.20916109385922432,1.3971597125399713,ObstacleAvoidance,1
36.3667,-0.20721690166586715,1.3970235525621244,ObstacleAvoidance,1
36.4,-0.20577810212467051,1.3969189741430132,Out,1
36.4333,-0.20411207091997152,1.396796826945359,Vision_front,1
36.4667,-0.20189014603268962,1.3966409432139955,Vision_front,1
36.5,-0.1993894260204132,1.3964829531402647,Vision_front,1
36.5333,-0.1966854170022483,1.3963334760866077,Vision_front,1
36.5667,-0.194030672409772,1.3962090137351901,Vision_front,1
36.6,-0.19147640735714377,1.3961045882820708,Vision_front,1
36.6333,-0.18884597038113293,1.3960024030527167,Vision_front,1
36.6667,-0.18624091928662923,1.395904400960085,Vision_front,1
36.7,-0.1836610949563804,1.3958081912162292,ObstacleAvoidance,1
36.7333,-0.18103053130861424,1.3957098185804133,ObstacleAvoidance,1
36.7667,-0.17819770941808688,1.3956032947019104,ObstacleAvoidance,1
36.8,-0.17549138630770056,1.3955019278907308,Out,1
36.8333,-0.17374617083762978,1.395436787364043,Vision_front,1
36.8667,-0.16992729955398422,1.3952836665168085,Vision_front,1
36.9,-0.16992729955398422,1.3952836665168085,Vision_front,1
36.9333,-0.16477020171770285,1.395028831643864,Vision_front,1
36.9667,-0.16206698517557117,1.394862682410459,Vision_front,1
37.0,-0.15946592890672484,1.3946875228005697,ObstacleAvoidance,1
37.0333,-0.1566632326974866,1.3944927820843596,ObstacleAvoidance,1
37.0667,-0.1539869877664799,1.3943046281580496,ObstacleAvoidance,1
37.1,-0.15227012224044367,1.3941831775135918,Out,1
37.1333,-0.1515885071973373,1.3941352448368725,Vision_front,1
37.1667,-0.15131071116753292,1.3941174273801256,Vision_front,1
37.2,-0.15118427572327242,1.394110364016032,Vision_front,1
37.2333,-0.1504003895690933,1.394074777735144,Vision_front,1
37.2667,-0.14847845929991443,1.393993746830696,Vision_front,1
37.3,-0.14607603062946994,1.3938929347743283,Vision_front,1
37.3333,-0.1433701350362635,1.3937787004599533,Vision_front,1
37.3667,-0.1404115276717821,1.39365273020534,Vision_front,1
37.4,-0.13778166149623106,1.3935405448349307,Vision_front,1
37.4333,-0.13510105600316002,1.3934261965725625,Vision_front,1
37.4667,-0.13239517624392327,1.3933114856839959,Vision_front,1
37.5,-0.1296892964846852,1.3931967747954297,ObstacleAvoidance,1
37.5333,-0.12700867515764536,1.3930829031072536,ObstacleAvoidance,1
37.5667,-0.12437879314812328,1.3929711943110372,ObstacleAvoidance,1
37.6,-0.12177415373682976,1.392860801289404,Out,1
37.6333,-0.11970048208928308,1.3927732975430485,Vision_front,1
37.6667,-0.11841080743370469,1.3927180440582347,Vision_front,1
37.7,-0.11631214653144584,1.392621599350219,Vision_front,1
37.7333,-0.1112574939799047,1.3923491757653261,Vision_front,1
37.7667,-0.10858034495752422,1.3921738735082418,Vision_front,1
37.8,-0.10597982782119786,1.3919896669056815,Vision_front,1
37.8333,-0.10332926961711753,1.3917966412064398,Vision_front,1
37.8667,-0.10075442337374918,1.3916080394051389,Vision_front,1
37.9,-0.09807870174129185,1.3914113150603513,ObstacleAvoidance,1
37.9333,-0.09537776917854668,1.3912123217925956,ObstacleAvoidance,1
37.9667,-0.0926768366158015,1.3910133285248403,ObstacleAvoidance,1
38.0,-0.09073308855114615,1.3908709809994773,ObstacleAvoidance,1
38.0333,-0.08934474253846414,1.390769987277917,ObstacleAvoidance,1
38.0667,-0.08729957995219984,1.3906285642017373,ObstacleAvoidance,1
38.1,-0.08487457190063452,1.3904749980259479,Out,1
38.1333,-0.08204426994393632,1.3903141684404665,Vision_front,1
38.1667,-0.07933913515882285,1.3901842150947288,Vision_front,1
38.2,-0.07673411573225764,1.3900852598537123,ObstacleAvoidance,1
38.2333,-0.07430535191968168,1.3900160156420358,ObstacleAvoidance,1
38.2667,-0.07167344316204627,1.3899653083424446,ObstacleAvoidance,1
38.3,-0.06896538064765334,1.3899378342820397,Out,1
38.3333,-0.06572563939598197,1.3899232298447544,Vision_front,1
38.3667,-0.06572563939598197,1.3899232298447544,Vision_front,1
38.4,-0.061068758836444026,1.389877285881067,Vision_front,1
38.4333,-0.05815860992030508,1.3898149486722442,Vision_front,1
38.4667,-0.055552703013887594,1.389735525056131,Vision_front,1
38.5,-0.05302333221215427,1.3896429000098265,ObstacleAvoidance,1
38.5333,-0.04998837875062634,1.3895244122950947,ObstacleAvoidance,1
38.5667,-0.047282277315813026,1.389416373445222,ObstacleAvoidance,1
38.6,-0.045385478807072666,1.3893399943347045,ObstacleAvoidance,1
38.6333,-0.043893419236977316,1.389280402200741,ObstacleAvoidance,1
38.6667,-0.041692805458142246,1.3892010854644483,ObstacleAvoidance,1
38.7,-0.039340006949792006,1.3891286399636362,Out,1
38.7333,-0.03665835641472448,1.389045745597965,Vision_front,1
38.7667,-0.03387594055080356,1.38894423613959,Vision_front,1
38.8,-0.031195731684525718,1.3888251300522834,Vision_front,1
38.8333,-0.028617761483828552,1.3886874741876594,Vision_front,1
38.8667,-0.025889381513318988,1.3885176263087091,Vision_front,1
38.9,-0.023288420248289476,1.3883396072536658,Vision_front,1
38.9333,-0.020738388308416233,1.388158032200272,Vision_front,1
38.9667,-0.017936152061849953,1.3879566273623527,Vision_front,1
