time,x,y,behavior,action
55.3333,-0.5385384433644633,1.4068408442412985,ObstacleAvoidance,4
55.3667,-0.5396418501391667,1.4093140323322184,ObstacleAvoidance,4
55.4,-0.5406828593989168,1.4117042292802848,In,4
55.4333,-0.5417120735653862,1.4141269332274118,In,4
55.4667,-0.5426690932026377,1.4164427985408508,In,4
55.5,-0.54360335012555,1.4187678507512556,ObstacleAvoidance,4
55.5333,-0.5445711404428084,1.421242944234245,ObstacleAvoidance,4
55.5667,-0.5455158247245366,1.423726893699959,ObstacleAvoidance,4
55.6,-0.5464115547656974,1.4261482600982596,In,4
55.6333,-0.5472780652380402,1.4285532182793532,In,4
55.6667,-0.5481731536779719,1.4311092363080173,In,4
55.7,-0.5490364207428664,1.4336494841524146,In,4
55.7333,-0.5498382583149359,1.4360768780204292,In,4
55.7667,-0.550681283546596,1.4387037453958054,In,4
55.8,-0.5514550925705124,1.4411931998476781,In,4
55.8333,-0.5521472287448566,1.4434959818202286,In,4
55.8667,-0.552887379558431,1.4460485278378965,In,4
55.9,-0.5535892459390119,1.4485593714394094,In,4
55.9333,-0.5542691334665268,1.4510761838108945,In,4
55.9667,-0.5549465161267788,1.4536722074571085,In,4
56.0,-0.5556119340232213,1.4563235886837425,In,4
56.0333,-0.5562288631263907,1.4588827018735047,In,4
56.0667,-0.5568403360314123,1.4615209963389786,In,4
56.1,-0.5574280493592747,1.464164702186668,In,4
56.1333,-0.5579751247269158,1.4667396017611605,In,4
56.1667,-0.558477973882181,1.4692202157775989,In,4
56.2,-0.5589611356768502,1.47173053124389,In,4
56.2333,-0.5598789014415457,1.4768888032369696,In,4
56.2667,-0.5603258358072019,1.4796112297249508,In,4
56.3,-0.5607314642739905,1.4822377150653139,In,4
56.3333,-0.5611068950128759,1.484817543627782,In,4
56.3667,-0.5614736079089813,1.4875008941797638,In,4
56.4,-0.5616255114468354,1.4901438039683017,In,4
56.4333,-0.5604883401514011,1.492614285556097,In,4
56.4667,-0.5593293413891791,1.4951127582394188,In,4
56.5,-0.5582126771674596,1.497471179680288,In,4
56.5333,-0.5584471515471296,1.5001184611615543,In,4
56.5667,-0.558655667231255,1.5027425146434346,In,4
56.6,-0.5588465377585039,1.505469315439873,In,4
56.6333,-0.5590088878074964,1.5081473888184664,In,4
56.6667,-0.5591435208052453,1.510750838203203,In,4
56.7,-0.5592602202593193,1.5135071184333626,In,4
56.7333,-0.5593495117422163,1.51623926909586,In,4
56.7667,-0.5594120855306293,1.5188961035109638,In,4
56.8,-0.5594523896029329,1.5216800480310482,In,4
56.8333,-0.5594645584203923,1.524261735112206,In,4
56.8667,-0.559451039271019,1.5267927895773923,In,4
56.9,-0.5594095620737605,1.529500796615042,In,4
56.9333,-0.5593418238100751,1.5321827989050116,In,4
56.9667,-0.5592513065140072,1.5347881502000242,In,4
57.0,-0.5591292460160964,1.5375442984172394,In,4
57.0333,-0.5589859729385336,1.5401981383963357,In,4
